,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26792,"Fremont, IA","Oskaloosa, IA",4,19,8,7,20,4,11,15,5,31,2011
26807,"Fremont, IA","University Park, IA",4,19,7,6,19,5,9,16,5,30,2011
26800,"Fremont, IA","Richland, IA",6,12,3,14,1,6,6,10,5,21,2011
26762,"Fremont, IA","Fremont, IA",3,7,5,4,8,3,10,4,1,15,2011
26793,"Fremont, IA","Ottumwa, IA",2,9,2,9,2,2,5,5,3,13,2011
26769,"Fremont, IA","Hedrick, IA",0,7,2,1,1,7,5,3,1,9,2011
26803,"Fremont, IA","Sigourney, IA",0,5,3,3,4,1,1,4,3,8,2011
26758,"Fremont, IA","Eddyville, IA",1,5,0,3,2,1,1,3,2,6,2011
26737,"Fremont, IA","Ankeny, IA",3,2,0,5,0,0,0,0,5,5,2011
26765,"Fremont, IA","Grimes, IA",1,2,1,4,0,0,0,1,3,4,2011
26808,"Fremont, IA","Urbandale, IA",1,1,1,3,0,0,0,0,3,3,2011
26775,"Fremont, IA","Knoxville, IA",1,1,1,3,0,0,1,1,1,3,2011
26734,"Fremont, IA","Agency, IA",0,2,1,0,2,1,1,0,2,3,2011
26745,"Fremont, IA","Bussey, IA",0,2,1,1,2,0,1,2,0,3,2011
26742,"Fremont, IA","Bloomfield, IA",1,2,0,1,1,1,1,0,2,3,2011
26785,"Fremont, IA","Moulton, IA",0,3,0,1,1,1,0,0,3,3,2011
26786,"Fremont, IA","Mount Pleasant, IA",0,3,0,2,1,0,0,0,3,3,2011
26818,"Fremont, IA","What Cheer, IA",0,0,3,3,0,0,2,0,1,3,2011
26744,"Fremont, IA","Burlington, IA",1,1,1,2,0,1,0,2,1,3,2011
26768,"Fremont, IA","Harvey, IA",1,0,1,1,1,0,1,1,0,2,2011
26794,"Fremont, IA","Pella, IA",2,0,0,0,1,1,1,1,0,2,2011
26771,"Fremont, IA","Johnston, IA",0,2,0,2,0,0,0,0,2,2,2011
26799,"Fremont, IA","Rathbun, IA",0,1,1,0,2,0,0,1,1,2,2011
26774,"Fremont, IA","Kirkville, IA",0,1,1,2,0,0,0,1,1,2,2011
26791,"Fremont, IA","Orient, IA",0,2,0,2,0,0,0,0,2,2,2011
26787,"Fremont, IA","New Sharon, IA",0,2,0,1,1,0,0,2,0,2,2011
26804,"Fremont, IA","South English, IA",0,2,0,2,0,0,1,1,0,2,2011
26761,"Fremont, IA","Fairfield, IA",2,0,0,2,0,0,2,0,0,2,2011
26748,"Fremont, IA","Cedar Rapids, IA",2,0,0,2,0,0,1,0,1,2,2011
26752,"Fremont, IA","Clive, IA",0,2,0,2,0,0,0,0,2,2,2011
26736,"Fremont, IA","Ames, IA",0,1,1,1,0,1,0,1,1,2,2011
26739,"Fremont, IA","Atlantic, IA",1,1,0,0,2,0,2,0,0,2,2011
26816,"Fremont, IA","Webster, IA",0,1,1,0,2,0,1,0,1,2,2011
26814,"Fremont, IA","Waukee, IA",0,2,0,2,0,0,0,0,2,2,2011
26747,"Fremont, IA","Carter Lake, IA",2,0,0,0,1,1,2,0,0,2,2011
26788,"Fremont, IA","Newton, IA",0,2,0,2,0,0,0,0,2,2,2011
26810,"Fremont, IA","Victor, IA",0,2,0,1,0,1,1,0,1,2,2011
26760,"Fremont, IA","Eldon, IA",0,1,1,1,1,0,0,2,0,2,2011
26753,"Fremont, IA","Colfax, IA",0,2,0,1,0,1,0,1,1,2,2011
26801,"Fremont, IA","Russell, IA",0,1,0,1,0,0,1,0,0,1,2011
26806,"Fremont, IA","Toledo, IA",0,0,1,1,0,0,0,0,1,1,2011
26817,"Fremont, IA","West Chester, IA",0,0,1,1,0,0,0,0,1,1,2011
26790,"Fremont, IA","Ogden, IA",0,1,0,0,0,1,0,1,0,1,2011
26809,"Fremont, IA","Van Horne, IA",0,1,0,0,1,0,1,0,0,1,2011
26815,"Fremont, IA","Waverly, IA",0,1,0,0,0,1,0,1,0,1,2011
26802,"Fremont, IA","Salem, IA",0,0,1,1,0,0,0,0,1,1,2011
26795,"Fremont, IA","Pleasant Hill, IA",0,1,0,1,0,0,0,0,1,1,2011
26796,"Fremont, IA","Pleasant Plain, IA",0,0,1,1,0,0,0,0,1,1,2011
26797,"Fremont, IA","Pleasanton, IA",0,0,1,0,1,0,1,0,0,1,2011
26798,"Fremont, IA","Polk City, IA",0,1,0,1,0,0,0,0,1,1,2011
26805,"Fremont, IA","Tama, IA",0,0,1,0,0,1,1,0,0,1,2011
26813,"Fremont, IA","Washington, IA",0,0,1,1,0,0,1,0,0,1,2011
26812,"Fremont, IA","Vinton, IA",0,1,0,1,0,0,0,0,1,1,2011
26811,"Fremont, IA","Vining, IA",0,1,0,1,0,0,0,1,0,1,2011
26789,"Fremont, IA","Norwalk, IA",0,1,0,0,0,1,1,0,0,1,2011
26777,"Fremont, IA","Ladora, IA",0,1,0,1,0,0,0,0,1,1,2011
26784,"Fremont, IA","Morrison, IA",0,1,0,1,0,0,0,0,1,1,2011
26783,"Fremont, IA","Millerton, IA",0,1,0,0,0,1,0,1,0,1,2011
26738,"Fremont, IA","Atkins, IA",0,1,0,0,1,0,1,0,0,1,2011
26740,"Fremont, IA","Birmingham, IA",1,0,0,0,1,0,1,0,0,1,2011
26741,"Fremont, IA","Blakesburg, IA",0,1,0,1,0,0,0,0,1,1,2011
26743,"Fremont, IA","Bonaparte, IA",0,0,1,0,1,0,1,0,0,1,2011
26746,"Fremont, IA","Cantril, IA",0,1,0,1,0,0,1,0,0,1,2011
26749,"Fremont, IA","Centerville, IA",0,0,1,0,1,0,0,1,0,1,2011
26750,"Fremont, IA","Chariton, IA",0,1,0,1,0,0,0,0,1,1,2011
26751,"Fremont, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2011
26754,"Fremont, IA","Davenport, IA",0,1,0,1,0,0,0,0,1,1,2011
26755,"Fremont, IA","De Soto, IA",0,0,1,0,0,1,0,0,1,1,2011
26756,"Fremont, IA","Delta, IA",1,0,0,1,0,0,0,1,0,1,2011
26757,"Fremont, IA","Dysart, IA",1,0,0,1,0,0,0,1,0,1,2011
26759,"Fremont, IA","Elberon, IA",0,1,0,1,0,0,0,0,1,1,2011
26763,"Fremont, IA","Gilman, IA",0,0,1,0,0,1,0,1,0,1,2011
26764,"Fremont, IA","Grandview, IA",1,0,0,0,1,0,1,0,0,1,2011
26766,"Fremont, IA","Grinnell, IA",0,1,0,1,0,0,0,1,0,1,2011
26767,"Fremont, IA","Hamburg, IA",0,1,0,1,0,0,0,0,1,1,2011
26770,"Fremont, IA","Irwin, IA",0,0,1,0,0,1,0,0,1,1,2011
26772,"Fremont, IA","Keokuk, IA",0,0,1,1,0,0,0,0,1,1,2011
26773,"Fremont, IA","Keota, IA",0,0,1,1,0,0,0,1,0,1,2011
26776,"Fremont, IA","Lacona, IA",0,1,0,0,1,0,0,1,0,1,2011
26735,"Fremont, IA","Albia, IA",1,0,0,0,1,0,1,0,0,1,2011
26778,"Fremont, IA","Lamoni, IA",1,0,0,1,0,0,0,1,0,1,2011
26779,"Fremont, IA","Linden, IA",0,1,0,1,0,0,0,0,1,1,2011
26780,"Fremont, IA","Lockridge, IA",1,0,0,1,0,0,0,1,0,1,2011
26781,"Fremont, IA","Lynnville, IA",1,0,0,0,0,1,0,0,1,1,2011
26782,"Fremont, IA","Marshalltown, IA",1,0,0,0,0,1,0,1,0,1,2011
26819,"Fremont, IA","Windsor Heights, IA",0,1,0,1,0,0,0,0,1,1,2011
